,CompanyID,adopter,early_adopter
4863,13284714,0.5,True
4864,13285156,0.0,False
4865,13286039,0.0,False
4866,13288284,0.0,False
4867,13288398,0.0,False
4868,13288571,0.0,False
4869,13289627,1.0,True
4870,13291218,0.0,False
4871,13295435,0.0,False
4872,13298720,0.0,False
4873,13299007,0.0,False
4874,13300230,0.0,False
4875,13302274,0.3333333333333333,False
4876,13302930,0.0,False
4877,13302940,0.0,False
4878,13302966,0.0,False
4879,13302989,0.2727272727272727,False
4880,13303007,0.25,False
4881,13317828,0.3333333333333333,False
4882,13318629,0.5,True
4883,13319288,1.0,True
4884,13320195,0.0,False
4885,13326279,0.0,False
4886,13327716,0.0,False
4887,13331458,0.0,False
4888,13333798,0.0,False
4889,13338837,0.0,False
4890,13340395,0.0,False
4891,13340555,0.75,True
4892,13340784,0.0,False
4893,13341043,0.3333333333333333,False
4894,13342557,0.0,False
4895,13342630,1.0,True
4896,13344247,1.0,True
4897,13346432,0.0,False
4898,13346444,0.0,False
4899,13347432,1.0,True
4900,13347734,0.0,False
4901,13348290,1.0,True
4902,13356154,0.6666666666666666,True
4903,13358181,0.0,False
4904,13358191,1.0,True
4905,13362738,0.0,False
4906,13362934,1.0,True
4907,13363590,0.0,False
4908,13364475,1.0,True
4909,13365645,0.0,False
4910,13372111,0.0,False
4911,13373860,0.0,False
4912,13373932,1.0,True
4913,13374046,0.0,False
4914,13374073,0.0,False
4915,13374088,0.0,False
4916,13375588,0.0,False
4917,13381861,0.3333333333333333,False
4918,13382051,0.0,False
4919,13382289,0.0,False
4920,13383044,0.0,False
4921,13383464,0.0,False
4922,13385023,0.5,True
4923,13386573,1.0,True
4924,13386730,0.0,False
4925,13386754,0.0,False
4926,13386764,0.5,True
4927,13395220,0.2,False
4928,13395510,0.0,False
4929,13397064,0.0,False
4930,13398812,0.0,False
4931,13399720,0.5,True
4932,13400060,0.0,False
4933,13401813,1.0,True
4934,13402227,0.0,False
4935,13402741,1.0,True
4936,13403674,0.0,False
4937,13405887,0.0,False
4938,13407308,0.0,False
4939,13408162,0.0,False
4940,13412465,0.0,False
4941,13413663,0.0,False
4942,13414544,0.0,False
4943,13417248,0.0,False
4944,13417305,0.0,False
4945,13418644,0.0,False
4946,13418811,0.0,False
4947,13427832,0.0,False
4948,13432210,0.0,False
4949,13434014,0.0,False
4950,13434951,0.0,False
4951,13437477,0.0,False
4952,13438783,0.0,False
4953,13438820,1.0,True
4954,13438926,0.0,False
4955,13441047,0.0,False
4956,13445645,0.0,False
4957,13445929,1.0,True
4958,13452018,0.0,False
4959,13452047,1.0,True
4960,13452391,0.0,False
4961,13453695,0.0,False
4962,13457078,0.0,False
4963,13458931,0.0,False
4964,13464150,0.0,False
4965,13464166,0.0,False
4966,13464571,0.0,False
4967,13465618,1.0,True
4968,13468942,1.0,True
4969,13469240,0.0,False
4970,13470015,0.0,False
4971,13473664,0.0,False
4972,13473731,0.3333333333333333,False
4973,13473890,1.0,True
4974,13474752,0.0,False
4975,13477611,0.0,False
4976,13479179,1.0,True
4977,13479426,0.0,False
4978,13479825,0.0,False
4979,13480223,0.75,True
4980,13480227,1.0,True
4981,13480981,0.0,False
4982,13481080,0.0,False
4983,13481680,0.0,False
4984,13481748,0.0,False
4985,13481952,0.5,True
4986,13481963,1.0,True
4987,13482781,1.0,True
4988,13483406,0.0,False
4989,13496264,0.0,False
4990,13498527,0.0,False
4991,13504240,0.0,False
4992,13505716,1.0,True
4993,13507513,0.0,False
4994,13507527,0.0,False
4995,13508467,0.0,False
4996,13509114,1.0,True
4997,13509832,0.0,False
4998,13511615,0.0,False
4999,13514847,0.0,False
5000,13515787,0.0,False
5001,13517931,0.5,True
5002,13518900,0.0,False
5003,13519317,0.0,False
5004,13519498,0.0,False
5005,13521135,0.0,False
5006,13523000,0.0,False
5007,13523053,0.0,False
5008,13523992,0.0,False
5009,13524360,0.0,False
5010,13524548,1.0,True
5011,13524746,0.5,True
5012,13525583,1.0,True
5013,13525685,0.0,False
5014,13526339,0.0,False
5015,13528503,0.0,False
5016,13537801,0.6666666666666666,True
5017,13537868,0.5,True
5018,13540821,0.0,False
5019,13541385,1.0,True
5020,13541421,0.0,False
5021,13541558,0.0,False
5022,13544841,1.0,True
5023,13545307,0.0,False
5024,13547447,0.0,False
5025,13547650,0.0,False
5026,13548658,0.6666666666666666,True
5027,13549796,1.0,True
5028,13550198,0.0,False
5029,13553146,0.0,False
5030,13553171,1.0,True
5031,13553895,0.0,False
5032,13553928,0.0,False
5033,13553958,0.0,False
5034,13554740,0.0,False
5035,13557669,1.0,True
5036,13559342,1.0,True
5037,13559438,0.3333333333333333,False
5038,13559604,0.0,False
5039,13561214,0.0,False
5040,13562899,1.0,True
5041,13563114,0.0,False
5042,13565073,0.0,False
5043,13566174,0.0,False
5044,13570243,0.0,False
5045,13570404,1.0,True
5046,13570668,0.0,False
5047,13572191,1.0,True
5048,13573733,1.0,True
5049,13573743,1.0,True
5050,13574769,0.18181818181818182,False
5051,13574785,0.0,False
5052,13574938,0.0,False
5053,13575225,1.0,True
5054,13575482,1.0,True
5055,13575486,1.0,True
5056,13575491,1.0,True
5057,13575665,0.1111111111111111,False
5058,13576479,0.0,False
5059,13576526,0.0,False
5060,13585432,1.0,True
5061,13585628,0.0,False
5062,13585679,0.0,False
5063,13586105,0.5,True
5064,13587950,0.5,True
5065,13588477,0.0,False
5066,13589218,0.0,False
5067,13597885,1.0,True
5068,13601241,0.0,False
5069,13602519,0.0,False
5070,13604950,0.0,False
5071,13607885,0.0,False
5072,13610694,0.2553191489361702,False
5073,13612029,0.5,True
5074,13619308,0.0,False
5075,13621744,0.0,False
5076,13622661,1.0,True
5077,13625454,0.0,False
5078,13628620,0.5,True
5079,13628826,0.0,False
5080,13632954,1.0,True
5081,13633039,0.08333333333333333,False
5082,13633292,0.6666666666666666,True
5083,13634648,0.0,False
5084,13638405,1.0,True
5085,14027527,0.0,False
5086,14033613,0.5,True
5087,14035352,1.0,True
5088,14039720,0.3333333333333333,False
5089,14128795,0.0,False
5090,16022060,0.0,False
5091,16667782,1.0,True
5092,17129378,1.0,True
5093,17129540,1.0,True
5094,17132217,1.0,True
5095,17133369,0.0,False
5096,17138367,0.0,False
5097,17144992,1.0,True
5098,17145002,0.0,False
5099,17145092,0.0,False
5100,17148941,1.0,True
5101,17148946,1.0,True
5102,17149068,0.0,False
5103,17151612,0.0,False
5104,17165482,0.0,False
5105,17219173,0.0,False
5106,17220498,0.0,False
5107,17220516,0.0,False
5108,17228947,0.0,False
5109,17229193,0.0,False
5110,17232091,0.0,False
5111,17235757,0.14285714285714285,False
5112,17235933,0.0,False
5113,17235956,1.0,True
5114,17236077,1.0,True
5115,17236187,0.0,False
5116,17245988,0.0,False
5117,17246269,0.0,False
5118,17252358,0.0,False
5119,17253862,0.0,False
5120,17259983,1.0,True
5121,17263852,0.0,False
5122,17263953,0.0,False
5123,17268919,1.0,True
5124,17269853,0.0,False
5125,17270745,0.0,False
5126,17273335,0.0,False
5127,17273666,0.0,False
5128,17276392,0.0,False
5129,17276533,0.0,False
5130,17279519,0.0,False
5131,17279600,0.0,False
5132,17281086,0.0,False
5133,17309561,0.0,False
5134,17309607,0.0,False
5135,17309618,0.0,False
5136,17309692,0.0,False
5137,17351168,0.6,True
5138,17351174,1.0,True
5139,17351246,0.0,False
5140,17351368,1.0,True
5141,17351507,0.0,False
5142,17351701,0.0,False
5143,17351831,0.375,False
5144,17351981,1.0,True
5145,17355751,0.0,False
5146,17364046,0.0,False
5147,17364189,0.3333333333333333,False
5148,17364407,0.0,False
5149,17364548,0.0,False
5150,17381641,0.0,False
5151,17382025,0.0,False
5152,17404911,0.0,False
5153,17405023,0.0,False
5154,17405231,0.0,False
5155,17436160,1.0,True
5156,17470768,0.0,False
5157,17474947,0.0,False
5158,17476734,1.0,True
5159,17477143,0.0,False
5160,17486448,0.0,False
5161,17489856,0.0,False
5162,17489925,1.0,True
5163,17493194,0.75,True
5164,17494098,0.5,True
5165,17494622,0.0,False
5166,17494645,0.0,False
5167,17499636,0.0,False
5168,17500399,0.0,False
5169,17509897,0.0,False
5170,17523534,1.0,True
5171,17527735,0.0,False
5172,17534317,0.0,False
5173,17549772,0.0,False
5174,17560948,0.0,False
5175,17578421,0.0,False
5176,17578469,0.0,False
5177,17579254,0.0,False
5178,17579956,0.0,False
5179,17581737,0.0,False
5180,17586095,1.0,True
5181,17588227,0.0,False
5182,17592720,0.0,False
5183,17599486,0.0,False
5184,17599983,0.0,False
5185,17603084,1.0,True
5186,17605752,0.0,False
5187,17605981,0.0,False
5188,17606997,0.2,False
5189,17620527,1.0,True
5190,17622001,0.0,False
5191,17625931,0.6666666666666666,True
5192,17626298,0.0,False
5193,17626773,0.5,True
5194,17636281,1.0,True
5195,17637069,1.0,True
5196,17637166,0.5,True
5197,17637203,0.0,False
5198,17637213,1.0,True
5199,17638143,0.0,False
5200,17638148,0.375,False
5201,17638175,0.16666666666666666,False
5202,17638237,0.0,False
5203,17638293,0.0,False
5204,17638862,0.0,False
5205,17639422,0.0,False
5206,17640093,0.0,False
5207,17642966,0.0,False
5208,17643222,0.0,False
5209,17643231,0.0,False
5210,17643300,0.0,False
5211,17644214,0.0,False
5212,17644892,1.0,True
5213,17647336,0.0,False
5214,17652616,0.0,False
5215,17653652,0.0,False
5216,17672180,0.0,False
5217,17672204,0.0,False
5218,17686589,0.0,False
5219,17686649,0.5,True
5220,17705076,0.0,False
5221,17705114,0.0,False
5222,17708874,0.0,False
5223,17712115,0.0,False
5224,17712563,0.0,False
5225,17791409,0.0,False
5226,17798160,0.0,False
5227,17798175,0.0,False
5228,17798599,0.0,False
5229,17798684,0.0,False
5230,17801412,0.0,False
5231,17801503,0.0,False
5232,17803902,1.0,True
5233,17804029,0.0,False
5234,17804746,0.0,False
5235,17804761,0.0,False
5236,17805189,0.0,False
5237,17805314,0.0,False
5238,17808270,0.0,False
5239,17812858,0.0,False
5240,17812970,0.0,False
5241,17813100,0.0,False
5242,17814591,0.0,False
5243,17816285,0.15384615384615385,False
5244,17816830,1.0,True
5245,17830057,0.5,True
5246,17830062,0.0,False
5247,17830166,0.5,True
5248,17830212,0.0,False
5249,17831025,0.0,False
5250,17831051,0.0,False
5251,17831097,0.0,False
5252,17831385,0.0,False
5253,17831632,0.0,False
5254,17832011,1.0,True
5255,17832062,1.0,True
5256,17832981,0.0,False
5257,17834305,0.0,False
5258,17834592,0.0,False
5259,17835076,0.0,False
5260,17835152,0.0,False
5261,17838448,0.0,False
5262,17838678,0.0,False
5263,17839689,0.0,False
5264,17841516,0.0,False
5265,17844288,0.0,False
5266,17846320,0.3333333333333333,False
5267,17847053,0.0,False
5268,17848141,1.0,True
5269,17853285,0.0,False
5270,17863809,0.3333333333333333,False
5271,17870181,0.0625,False
5272,17870186,0.0,False
5273,17870315,0.0,False
5274,17870625,0.0,False
5275,17871842,0.0,False
5276,17871913,0.0,False
5277,17872352,0.0,False
5278,17872378,1.0,True
5279,17872776,0.0,False
5280,17873990,0.0,False
5281,17880882,0.0,False
5282,17887844,0.0,False
5283,17888592,0.0,False
5284,17889659,0.2857142857142857,False
5285,17890989,0.0,False
5286,17892643,0.0,False
5287,17893717,0.0,False
5288,17893773,1.0,True
5289,17894573,1.0,True
5290,17896331,0.0,False
5291,17899966,0.0,False
5292,17915762,0.0,False
5293,17915958,0.0,False
5294,17917858,0.0,False
5295,17918220,0.0,False
5296,17919232,1.0,True
5297,17931299,0.0,False
5298,17931501,0.0,False
5299,17935352,0.5,True
5300,17935371,0.0,False
5301,17935458,0.0,False
5302,17938732,0.0,False
5303,17941893,1.0,True
5304,17963400,1.0,True
5305,17965042,0.3333333333333333,False
5306,17967550,0.0,False
5307,17993377,0.0,False
5308,17994295,0.0,False
5309,18014371,0.0,False
5310,18015501,0.0,False
5311,18017936,0.0,False
5312,18018082,0.0,False
5313,18018450,0.5,True
5314,18019594,0.0,False
5315,18023332,0.0,False
5316,18026223,0.3333333333333333,False
5317,18036424,0.0,False
5318,18046956,0.0,False
5319,18047007,1.0,True
5320,18056863,1.0,True
5321,18056993,0.0,False
5322,18071004,1.0,True
5323,18076450,1.0,True
5324,18115109,1.0,True
5325,18121105,0.0,False
5326,18258849,0.0,False
5327,18285053,0.0,False
5328,18299263,0.0,False
5329,18299295,0.0,False
5330,18329612,0.0,False
5331,18329725,0.0,False
5332,18344884,0.0,False
5333,18391446,0.0,False
5334,18442172,0.0,False
5335,18456402,0.0,False
5336,18500871,0.0,False
5337,18506468,0.5,True
5338,18517165,0.0,False
5339,18528088,1.0,True
5340,18528186,0.6666666666666666,True
5341,18529410,1.0,True
5342,18529697,0.0,False
5343,18530841,1.0,True
5344,18532138,0.0,False
5345,18532600,0.0,False
5346,18535870,0.0,False
5347,18537079,0.0,False
5348,18537100,0.0,False
5349,18538498,0.0,False
5350,18539255,0.0,False
5351,18545333,0.0,False
5352,18545350,0.0,False
5353,18618047,1.0,True
5354,18618062,0.0,False
5355,18618442,1.0,True
5356,18620438,0.0,False
5357,18622353,0.0,False
5358,18622408,0.0,False
5359,18625067,0.0,False
5360,18639430,0.0,False
5361,18642601,0.4,False
5362,18642836,0.2857142857142857,False
5363,18643536,0.0,False
5364,18643567,0.0,False
5365,18643583,0.0,False
5366,18643668,0.0,False
5367,18643754,0.0,False
5368,18643918,0.2,False
5369,18643966,0.0,False
5370,18644408,0.5,True
5371,18646056,0.0,False
5372,18646254,0.0,False
5373,18646377,0.0,False
5374,18646659,0.0,False
5375,18646679,0.0,False
5376,18646764,0.25,False
5377,18646996,1.0,True
5378,18647021,1.0,True
5379,18647149,0.0,False
5380,18647303,0.0,False
5381,18647467,1.0,True
5382,18647520,0.0,False
5383,18647600,0.0,False
5384,18647954,0.5,True
5385,18649546,0.0,False
5386,18649581,0.0,False
5387,18649764,0.0,False
5388,18649853,0.0,False
5389,18650115,0.0,False
5390,18650361,0.0,False
5391,18650524,0.0,False
5392,18650543,0.0,False
5393,18650566,0.0,False
5394,18651028,0.3333333333333333,False
5395,18654555,0.5,True
5396,18655557,0.04,False
5397,18656583,0.5,True
5398,18657551,1.0,True
5399,18659211,0.0,False
5400,18663901,0.0,False
5401,18664016,0.0,False
5402,18664354,0.0,False
5403,18664464,0.0,False
5404,18664556,0.0,False
5405,18664686,0.0,False
5406,18664738,0.0,False
5407,18664743,0.3333333333333333,False
5408,18665041,1.0,True
5409,18665240,1.0,True
5410,18665458,1.0,True
5411,18665501,0.0,False
5412,18665550,1.0,True
5413,18665741,0.0,False
5414,18665747,0.0,False
5415,18665914,0.0,False
5416,18666122,0.0,False
5417,18666303,0.0,False
5418,18666333,0.0,False
5419,18666522,0.0,False
5420,18666703,1.0,True
5421,18666717,1.0,True
5422,18666826,1.0,True
5423,18666862,0.0,False
5424,18666916,0.25,False
5425,18666948,0.0,False
5426,18667093,0.0,False
5427,18667158,0.0,False
5428,18667188,1.0,True
5429,18667203,0.0,False
5430,18667246,0.0,False
5431,18667486,1.0,True
5432,18667581,0.0,False
5433,18667810,0.0,False
5434,18670529,1.0,True
5435,18670632,0.0,False
5436,18670637,0.0,False
5437,18670759,0.0,False
5438,18671507,0.0,False
5439,18671523,0.0,False
5440,18674039,0.0,False
5441,18674058,0.0,False
5442,18674312,0.5,True
5443,18674472,1.0,True
5444,18674728,0.25,False
5445,18674732,0.0,False
5446,18674746,1.0,True
5447,18674763,0.0,False
5448,18674948,0.0,False
5449,18675056,0.0,False
5450,18675095,0.0,False
5451,18675266,1.0,True
5452,18675453,0.0,False
5453,18675528,1.0,True
5454,18675823,0.0,False
5455,18675943,0.3333333333333333,False
5456,18676239,0.0,False
5457,18677008,0.0,False
5458,18677046,0.0,False
5459,18677101,0.5,True
5460,18677184,1.0,True
5461,18677197,0.5,True
5462,18677222,0.0,False
5463,18677278,1.0,True
5464,18677301,0.0,False
5465,18677318,0.0,False
5466,18677419,0.0,False
5467,18677452,0.0,False
5468,18677524,0.0,False
5469,18677736,0.0,False
5470,18677752,0.6666666666666666,True
5471,18677782,1.0,True
5472,18677803,1.0,True
5473,18677843,0.0,False
5474,18677847,0.0,False
5475,18677940,0.0,False
5476,18677970,0.3333333333333333,False
5477,18678048,0.0,False
5478,18678124,1.0,True
5479,18678168,1.0,True
5480,18678210,0.0,False
5481,18678227,0.0,False
5482,18678314,1.0,True
5483,18678394,0.0,False
5484,18678440,0.0,False
5485,18678460,0.3333333333333333,False
5486,18678592,0.0,False
5487,18678601,1.0,True
5488,18678728,0.0,False
5489,18678783,0.6666666666666666,True
5490,18678933,0.0,False
5491,18678944,0.5,True
5492,18682199,1.0,True
5493,18682214,0.0,False
5494,18682431,0.3333333333333333,False
5495,18682610,0.0,False
5496,18682785,0.0,False
5497,18683043,0.0,False
5498,18683372,0.0,False
5499,18683436,0.5,True
5500,18683464,0.0,False
5501,18683475,0.0,False
5502,18683513,1.0,True
5503,18686421,0.0,False
5504,18686470,0.0,False
5505,18686860,0.0,False
5506,18686875,0.0,False
5507,18687372,0.0,False
5508,18687454,0.0,False
5509,18687605,0.0,False
5510,18687732,1.0,True
5511,18687990,0.0,False
5512,18688000,1.0,True
5513,18688351,0.0,False
5514,18688418,0.0,False
5515,18688715,0.1875,False
5516,18688741,0.0,False
5517,18688879,0.0,False
5518,18689435,0.0,False
5519,18689609,0.0,False
5520,18689636,0.0,False
5521,18689840,1.0,True
5522,18689980,0.0,False
5523,18690128,0.0,False
5524,18690862,0.0,False
5525,18690911,1.0,True
5526,18720022,0.0,False
5527,18720088,0.0,False
5528,18730538,0.5,True
5529,18730769,1.0,True
5530,18732129,0.0,False
5531,18732431,1.0,True
5532,18732855,0.0,False
5533,18738187,0.0,False
5534,18740864,0.0,False
5535,18746235,0.0,False
5536,18748889,1.0,True
5537,18749971,1.0,True
5538,18750379,0.6666666666666666,True
5539,18750385,0.0,False
5540,18752889,0.0,False
5541,18752970,0.0,False
5542,18753034,0.0,False
5543,18753270,1.0,True
5544,18754227,0.0,False
5545,18755412,0.0,False
5546,18756323,0.0,False
5547,18758447,0.3076923076923077,False
5548,18758605,0.0,False
5549,18759004,0.0,False
5550,18762230,0.0,False
5551,18785014,0.0,False
5552,18785202,0.5,True
5553,18786045,0.5,True
5554,18787502,1.0,True
5555,18788309,0.0,False
5556,18788348,0.0,False
5557,18824620,1.0,True
5558,18825564,0.0,False
5559,18827194,1.0,True
5560,18828391,0.0,False
5561,18829170,0.0,False
5562,18829808,0.0,False
5563,18829854,0.0,False
5564,18832159,0.0,False
5565,18832223,0.5,True
5566,18832235,0.0,False
5567,18833031,0.0,False
5568,18833611,0.0,False
5569,18833763,1.0,True
5570,18833809,1.0,True
5571,18833846,0.0,False
5572,18835796,0.0,False
5573,18838479,0.5,True
5574,18839459,0.0,False
5575,18839545,0.0,False
5576,18839876,1.0,True
5577,18840551,0.0,False
5578,18840765,0.0,False
5579,18841614,0.0,False
5580,18842037,1.0,True
5581,18846272,0.0,False
5582,18846312,0.0,False
5583,18846956,0.0,False
5584,18851840,0.0,False
5585,18854325,1.0,True
5586,18854383,0.0,False
5587,18856316,0.0,False
5588,18857648,0.5,True
5589,18858194,1.0,True
5590,18858552,0.0,False
5591,18861175,0.0,False
5592,18864709,1.0,True
5593,18864802,1.0,True
5594,18866109,0.0,False
5595,18878548,0.0,False
5596,18886923,0.0,False
5597,18886948,0.5,True
5598,18887071,0.0,False
5599,18898858,0.3,False
5600,18898991,1.0,True
5601,18900170,1.0,True
5602,18900199,0.0,False
5603,18900701,0.0,False
5604,18902609,1.0,True
5605,18902737,1.0,True
5606,18907218,0.0,False
5607,18908582,1.0,True
5608,18919578,0.0,False
5609,18919583,0.0,False
5610,18920001,0.0,False
5611,18920052,0.0,False
5612,18924767,0.0,False
5613,18925958,0.0,False
5614,18927465,0.75,True
5615,18927746,0.0,False
5616,18927819,0.0,False
5617,18930239,0.0,False
5618,18930845,0.0,False
5619,18930885,0.0,False
5620,18931235,0.0,False
5621,18931248,0.0,False
5622,18932002,0.0,False
5623,18940569,0.0,False
5624,18952716,0.0,False
5625,18952721,0.0,False
5626,18971560,0.0,False
5627,18971673,0.0,False
5628,18975191,0.0,False
5629,18975638,0.0,False
5630,18976796,0.0,False
5631,18978086,0.0,False
5632,18979151,1.0,True
5633,18979667,1.0,True
5634,18979738,1.0,True
5635,18981248,1.0,True
5636,18981361,0.0,False
5637,18982081,1.0,True
5638,18982086,1.0,True
5639,18982222,0.0,False
5640,18982287,1.0,True
5641,18982705,0.0,False
5642,18983123,1.0,True
5643,18983190,0.0,False
5644,18984766,1.0,True
5645,18989698,0.0,False
5646,18990324,0.3333333333333333,False
5647,18991173,0.0,False
5648,18992443,0.0,False
5649,18992632,0.0,False
